ax,ay,az,gx,gy,gz,label
-0.622955322265625,-2.30682373046875,-1.5984954833984375,1.3669185638427734,-0.34552517533302307,0.11734180897474289,heavy
-0.0763702392578125,-0.723358154296875,-0.4774169921875,0.9614978432655334,0.401421457529068,-0.7515272498130798,heavy
0.072113037109375,0.06732177734375,-0.034271240234375,1.1147345304489136,0.25066709518432617,-0.22476360201835632,heavy
0.1048583984375,0.11822509765625,0.265350341796875,-0.7852844595909119,0.1901496946811676,0.26177728176116943,heavy
-0.1269378662109375,-0.93353271484375,-0.5415191650390625,-2.7979378700256348,0.10729343444108963,1.0976157188415527,heavy
-0.727630615234375,-2.2015838623046875,-1.636871337890625,-0.7254096269607544,-0.5762710571289062,0.5557466149330139,heavy
-0.1089019775390625,-1.109039306640625,-0.9703216552734375,1.9623140096664429,-0.5702104568481445,-0.4168108105659485,heavy
0.126617431640625,-0.177154541015625,-0.2591400146484375,1.5726948976516724,-0.21352586150169373,-0.4522966146469116,heavy
0.1928863525390625,-0.0125732421875,0.1456146240234375,-0.29328086972236633,0.47445014119148254,-0.21682286262512207,heavy
0.1837615966796875,-0.454986572265625,-0.30560302734375,-1.7035729885101318,0.5105277299880981,0.19400542974472046,heavy
-0.3694610595703125,-1.8669891357421875,-1.59576416015625,-1.6805195808410645,-0.01846369542181492,0.6592439413070679,heavy
-0.395233154296875,-1.6309814453125,-1.0478363037109375,1.5619932413101196,-0.11430446803569794,-0.446248322725296,heavy
0.0464019775390625,-0.2411346435546875,-0.113494873046875,2.04557728767395,0.14703898131847382,-0.8779840469360352,heavy
0.1095428466796875,0.1992340087890625,0.25628662109375,0.6503742933273315,0.38093721866607666,-0.20676782727241516,heavy
0.092681884765625,-0.26409912109375,0.0413055419921875,-1.517436146736145,0.26897740364074707,0.4690660238265991,heavy
-0.433807373046875,-1.8989410400390625,-1.3518524169921875,-2.1217358112335205,-0.6091451048851013,0.9088947772979736,heavy
-0.2848358154296875,-1.7915802001953125,-1.119354248046875,0.9627641439437866,0.05035265162587166,-0.17953912913799286,heavy
0.1400604248046875,-0.4608306884765625,-0.257049560546875,1.8383020162582397,0.136248379945755,-0.6163840889930725,heavy
0.219390869140625,0.030120849609375,0.0819091796875,0.7318409085273743,0.21202623844146729,-0.24682602286338806,heavy
0.1385498046875,-0.1905517578125,-0.0358123779296875,-1.360701084136963,0.1832531839609146,0.20038555562496185,heavy
-0.0960540771484375,-1.402587890625,-0.8097076416015625,-1.8109543323516846,0.2579524517059326,0.9581608772277832,heavy
-0.43707275390625,-1.8358917236328125,-1.307525634765625,0.19883106648921967,0.7101494669914246,-0.21476955711841583,heavy
-0.0743865966796875,-0.6796417236328125,-0.4071044921875,1.4471012353897095,0.5222815871238708,-0.7004329562187195,heavy
0.0802154541015625,-0.11199951171875,-0.0487518310546875,1.3069486618041992,0.0993601456284523,-0.38839462399482727,heavy
0.2171630859375,0.077667236328125,0.1185760498046875,-0.44247063994407654,0.16592159867286682,0.24307869374752045,heavy
-0.064178466796875,-1.0692596435546875,-0.6603240966796875,-2.7244582176208496,0.27421531081199646,1.4669506549835205,heavy
-0.650238037109375,-2.3549957275390625,-1.3735809326171875,0.23970793187618256,0.22567281126976013,0.25372999906539917,heavy
-0.060302734375,-0.814697265625,-0.455230712890625,2.0306382179260254,-0.10008957982063293,-0.9914330840110779,heavy
0.1810302734375,0.1231536865234375,-0.138580322265625,1.3992780447006226,-0.30679720640182495,-0.8981497287750244,heavy
0.253021240234375,0.07177734375,0.0515899658203125,-0.8646892309188843,-0.4469678997993469,-0.19659028947353363,heavy
-0.11822509765625,-1.39093017578125,-0.7532806396484375,-2.2115137577056885,-0.6183204650878906,0.7330449223518372,heavy
-0.5836029052734375,-2.1117706298828125,-1.5278167724609375,0.04466041177511215,-0.18726763129234314,-0.17798225581645966,heavy
-0.1671142578125,-0.6538848876953125,-0.5522003173828125,1.6028772592544556,-0.03292519226670265,-0.7367568612098694,heavy
0.0792694091796875,-0.0778656005859375,-0.040618896484375,1.4886503219604492,-0.4413827359676361,-0.17571376264095306,heavy
0.176177978515625,-0.054229736328125,0.068603515625,-0.70607990026474,0.23425590991973877,0.40668174624443054,heavy
-0.162353515625,-1.259613037109375,-0.7730255126953125,-2.1550979614257812,-0.5457304120063782,1.0021954774856567,heavy
-0.415618896484375,-1.9570465087890625,-1.256134033203125,-0.1283574402332306,-0.05420278385281563,0.015313176438212395,heavy
-0.20233154296875,-0.9116973876953125,-0.60870361328125,1.3439767360687256,-0.5720656514167786,-0.3385237157344818,heavy
0.0754241943359375,-0.1632843017578125,-0.26348876953125,1.5435692071914673,-0.4242120087146759,-0.3420577347278595,heavy
0.0624542236328125,-0.172027587890625,-0.0248260498046875,-0.6167641282081604,-0.21383345127105713,-0.2055765986442566,heavy
-0.008026123046875,-1.1043548583984375,-0.700408935546875,-2.4614269733428955,0.410575270652771,0.4892194867134094,heavy
-0.523406982421875,-1.83447265625,-1.504913330078125,-0.27168530225753784,0.3403993844985962,0.03717586398124695,heavy
-0.078582763671875,-0.708740234375,-0.5159149169921875,1.1163960695266724,0.26090216636657715,-0.7101364135742188,heavy
0.071929931640625,-0.1635284423828125,-0.060760498046875,1.0273276567459106,0.08910936862230301,-0.2821755111217499,heavy
0.136260986328125,-0.2063446044921875,-0.0287628173828125,-0.6012448072433472,0.10370029509067535,0.2779461443424225,heavy
-0.0257720947265625,-1.056671142578125,-0.7996978759765625,-1.5972728729248047,-0.21991318464279175,0.7667294144630432,heavy
-0.32891845703125,-1.823883056640625,-1.2462921142578125,-0.09452304244041443,-0.030659908428788185,0.2885420620441437,heavy
-0.0224151611328125,-0.7955169677734375,-0.617218017578125,1.3499372005462646,-0.1689850240945816,-0.40713393688201904,heavy
0.2265472412109375,-0.2124176025390625,-0.0658721923828125,0.7764043807983398,0.33460569381713867,-0.3223026692867279,heavy
0.048309326171875,-0.2205963134765625,-0.057159423828125,-0.5713529586791992,0.11113157868385315,0.03959827497601509,heavy
-0.048980712890625,-1.0556640625,-0.5867462158203125,-1.5575242042541504,0.06288468837738037,0.6217312216758728,heavy
-0.495361328125,-1.6679229736328125,-1.432464599609375,-0.40156954526901245,0.11947686225175858,0.15489397943019867,heavy
-0.0679473876953125,-0.707122802734375,-0.6063995361328125,0.8445187211036682,0.26169419288635254,-0.4365893006324768,heavy
0.0932464599609375,-0.2310638427734375,-0.2367706298828125,0.6880273818969727,0.21445344388484955,-0.33094915747642517,heavy
0.0457763671875,-0.3006439208984375,-0.0797576904296875,-0.7503772974014282,1.2895984649658203,-0.036737509071826935,heavy
0.031036376953125,-1.070709228515625,-1.240875244140625,-1.974839448928833,-0.4300789535045624,-0.01943228766322136,heavy
-0.0697479248046875,-1.416168212890625,-1.45233154296875,0.5927525162696838,0.0580100379884243,-0.17467699944972992,heavy
0.1553955078125,-0.6161041259765625,-0.4691009521484375,1.3547329902648926,0.007454720325767994,-0.5758529305458069,heavy
0.178497314453125,-0.1697845458984375,-0.0743865966796875,0.7475194931030273,0.17433957755565643,-0.24256949126720428,heavy
0.156494140625,-0.09716796875,-0.0503387451171875,-0.6768738031387329,-0.4931412637233734,-0.4308808147907257,heavy
0.0346832275390625,-1.2440643310546875,-1.1082305908203125,-2.074795722961426,-0.3660877048969269,0.8000551462173462,heavy
-0.411224365234375,-1.84295654296875,-1.375518798828125,1.3065425157546997,0.09847570955753326,-0.1852462887763977,heavy
0.037933349609375,-0.5289154052734375,-0.5087738037109375,2.0694046020507812,-0.013188772834837437,-0.8102518320083618,heavy
0.205902099609375,-0.0070037841796875,0.0706329345703125,1.2772704362869263,0.22739587724208832,-0.337271511554718,heavy
0.17340087890625,-0.0266265869140625,0.17132568359375,-0.6447073817253113,0.2128715217113495,0.35645371675491333,heavy
-0.018463134765625,-0.9870147705078125,-0.8423004150390625,-2.9594361782073975,-0.028078772127628326,1.3990719318389893,heavy
-0.8675079345703125,-2.41229248046875,-1.36993408203125,0.6373711228370667,0.246100053191185,0.24649792909622192,heavy
-0.022979736328125,-0.625701904296875,-0.532379150390625,1.9407895803451538,-0.19829338788986206,-1.3722642660140991,heavy
0.17547607421875,-0.03240966796875,-0.1409149169921875,1.4438778162002563,-0.1051274836063385,-0.6088470816612244,heavy
0.1973419189453125,-0.229736328125,0.027923583984375,-0.6274974942207336,-0.14262452721595764,0.356369286775589,heavy
-0.2619476318359375,-1.42449951171875,-1.09283447265625,-2.1898207664489746,-0.3504783809185028,0.9903678297996521,heavy
-0.5367279052734375,-1.82891845703125,-0.98602294921875,1.0962167978286743,-0.2507224977016449,-0.1417030692100525,heavy
-0.1058349609375,-0.6125335693359375,-0.4235992431640625,1.4361321926116943,-0.4803546369075775,-0.9325676560401917,heavy
0.150787353515625,-0.0799560546875,0.11016845703125,0.6224212050437927,-0.10084538906812668,-0.4464435279369354,heavy
0.1667327880859375,-0.394256591796875,-0.089447021484375,-1.72904372215271,0.2745620608329773,0.3501822352409363,heavy
-0.544189453125,-1.902313232421875,-1.2506561279296875,-1.6791083812713623,-0.34408068656921387,1.0894027948379517,heavy
-0.2936248779296875,-1.328704833984375,-0.5518646240234375,1.4276127815246582,0.11337342858314514,-0.5912837982177734,heavy
0.1593475341796875,-0.3360137939453125,-0.1640777587890625,1.0580615997314453,0.20655184984207153,-0.7865406274795532,heavy
0.2228851318359375,-0.177154541015625,-0.0207061767578125,-0.10800183564424515,0.19346533715724945,0.09537232667207718,heavy
0.08160400390625,-0.8507537841796875,-0.4445343017578125,-1.6819915771484375,0.1990976482629776,0.6086729168891907,heavy
-0.30865478515625,-1.7204742431640625,-1.11767578125,-0.5302287340164185,0.09382423013448715,0.14413321018218994,heavy
-0.2204437255859375,-1.056365966796875,-0.5728607177734375,1.7961511611938477,-0.5586425065994263,-0.27094414830207825,heavy
0.0769195556640625,-0.3570709228515625,-0.1745758056640625,1.0284675359725952,-0.21457967162132263,-0.3704603612422943,heavy
0.1503143310546875,-0.2859344482421875,-0.006072998046875,-1.0457749366760254,0.48954519629478455,-0.046128880232572556,heavy
-0.115631103515625,-1.125091552734375,-0.6032257080078125,-1.8524963855743408,0.10285980254411697,0.6395576000213623,heavy
-0.475311279296875,-1.82110595703125,-1.0170745849609375,0.4415917992591858,-0.15751239657402039,0.20722882449626923,heavy
-0.0431976318359375,-0.735870361328125,-0.3663177490234375,1.7031636238098145,0.0023129554465413094,-0.8581548929214478,heavy
0.1116790771484375,-0.2351226806640625,0.010589599609375,0.45330730080604553,0.11492125689983368,-0.31713905930519104,heavy
0.101776123046875,-0.39764404296875,-0.10955810546875,-1.1841990947723389,-0.15320925414562225,0.39921343326568604,heavy
-0.0884246826171875,-1.4783477783203125,-0.9700164794921875,-1.8629666566848755,-0.06783231347799301,0.7942246794700623,heavy
-0.313140869140625,-1.46746826171875,-1.0966796875,0.5375896692276001,-0.09035492688417435,-0.30838632583618164,heavy
0.0286407470703125,-0.530731201171875,-0.1689910888671875,1.7321079969406128,-0.12249502539634705,-0.5787222385406494,heavy
0.06219482421875,-0.24127197265625,-0.13421630859375,0.06920463591814041,0.03946671634912491,-0.04075488820672035,heavy
0.0919342041015625,-0.6009674072265625,-0.315887451171875,-1.456849455833435,-0.08704062551259995,0.37948980927467346,heavy
-0.3402252197265625,-1.6576690673828125,-1.149200439453125,-0.8646793961524963,-0.4249454438686371,0.7106320261955261,heavy
-0.2436676025390625,-1.202789306640625,-0.7332763671875,1.5450332164764404,-0.03271826356649399,-0.6154272556304932,heavy
0.15435791015625,-0.389373779296875,-0.270843505859375,0.8772407174110413,0.2654218077659607,-0.6483428478240967,heavy
0.1317138671875,-0.2358856201171875,0.087188720703125,-0.19406667351722717,0.4973314702510834,0.10781221836805344,heavy
0.1264495849609375,-0.8657379150390625,-0.274078369140625,-1.7804709672927856,0.03713298588991165,1.022208333015442,heavy
-0.523284912109375,-1.77996826171875,-1.4448089599609375,-0.23424045741558075,-0.41288742423057556,0.6281654238700867,heavy
-0.134765625,-0.8053436279296875,-0.5068817138671875,1.5941532850265503,-0.0722624808549881,-0.8021025657653809,heavy
0.0656585693359375,-0.23095703125,-0.0883636474609375,0.6305907368659973,0.29075300693511963,-0.25544294714927673,heavy
0.153900146484375,-0.397186279296875,-0.0782623291015625,-1.041945219039917,0.26801466941833496,0.447859525680542,heavy
-0.384124755859375,-1.627166748046875,-0.893341064453125,-1.387634515762329,-0.16721749305725098,1.168563961982727,heavy
-0.3977508544921875,-1.3643646240234375,-0.959136962890625,1.0954276323318481,-0.013254020363092422,-0.7849222421646118,heavy
0.058624267578125,-0.3520965576171875,-0.3023529052734375,1.2548452615737915,0.363053560256958,-0.997100830078125,heavy
0.1875762939453125,-0.1186981201171875,0.1265869140625,0.16701854765415192,0.266221821308136,-0.004012851044535637,heavy
0.137969970703125,-0.8441619873046875,-0.3336029052734375,-1.8759479522705078,0.14544907212257385,1.0893455743789673,heavy
-0.6218109130859375,-1.9435272216796875,-1.4114532470703125,-0.37028592824935913,-0.5034604668617249,0.4613191485404968,heavy
-0.1520538330078125,-0.7165374755859375,-0.553375244140625,1.4936599731445312,0.012509400025010109,-0.9426301121711731,heavy
0.12677001953125,-0.1345672607421875,-0.1110992431640625,0.429657906293869,0.11136247962713242,-0.2699694335460663,heavy
0.1180877685546875,-0.446197509765625,-0.1070404052734375,-1.219325065612793,-0.028677983209490776,0.41853439807891846,heavy
-0.3529510498046875,-1.5150909423828125,-1.0328521728515625,-1.5169641971588135,0.03524800017476082,0.6859085559844971,heavy
-0.2700347900390625,-1.19219970703125,-0.9760284423828125,0.698462724685669,0.21846257150173187,-0.517412543296814,heavy
0.074920654296875,-0.4337310791015625,-0.3121185302734375,1.0628257989883423,-0.10204806923866272,-0.6123286485671997,heavy
0.0780487060546875,-0.3173828125,-0.2022705078125,-0.2754795253276825,-0.1021260991692543,-0.23942776024341583,heavy
0.13092041015625,-0.8750152587890625,-0.4493408203125,-1.3416800498962402,0.5969414114952087,-0.16568218171596527,heavy
-0.209686279296875,-1.4294586181640625,-1.233551025390625,-0.07026830315589905,0.26328781247138977,0.1038864478468895,heavy
-0.0619964599609375,-0.769500732421875,-0.6475372314453125,1.0372881889343262,-0.10308936983346939,-0.24210265278816223,heavy
-0.200531005859375,-0.348876953125,-0.7699127197265625,-0.05997918173670769,-0.8087479472160339,-0.002680737990885973,fast
0.0497283935546875,-0.72125244140625,-0.792816162109375,-0.2449468970298767,-0.5665827393531799,0.29040172696113586,fast
0.1800537109375,-1.0697174072265625,-1.225372314453125,-0.44738656282424927,-0.11498890072107315,0.4131372272968292,fast
0.007904052734375,-0.8179931640625,-1.16937255859375,1.0959930419921875,0.9411073327064514,0.27675437927246094,fast
-0.162353515625,-0.6568450927734375,-0.7895050048828125,-0.9923489689826965,-0.878524124622345,0.2700144350528717,fast
-0.1306610107421875,-0.78875732421875,-1.1919708251953125,-1.2809256315231323,-1.4291303157806396,0.028271319344639778,fast
0.011322021484375,-1.2388916015625,-1.2972412109375,-0.9072654843330383,-0.2725127637386322,-0.037882134318351746,fast
-0.2187652587890625,-1.033203125,-1.128021240234375,0.7706242799758911,0.4495144188404083,-0.06826507300138474,fast
-0.1866912841796875,-0.6393280029296875,-0.627593994140625,1.732926607131958,0.9179255962371826,-0.5429727435112,fast
-0.2789306640625,-0.1763763427734375,-0.761749267578125,0.9039426445960999,0.573975145816803,-0.8297488689422607,fast
-0.351837158203125,-0.1198883056640625,-0.4907073974609375,1.1319153308868408,0.11886993050575256,-0.2509557902812958,fast
-0.18463134765625,-0.2045745849609375,-0.3878326416015625,-0.2687840461730957,0.3314245343208313,-0.02888091653585434,fast
-0.265960693359375,-0.384033203125,-0.622528076171875,-1.2477378845214844,-0.7112139463424683,0.3389016389846802,fast
-0.43975830078125,-0.8742523193359375,-0.8818511962890625,-1.1240997314453125,-1.7689483165740967,0.6302594542503357,fast
-0.149200439453125,-1.2494659423828125,-1.212127685546875,-1.7110391855239868,-1.4140663146972656,0.13471493124961853,fast
0.1987457275390625,-1.27349853515625,-1.3448333740234375,-0.43374478816986084,-0.2035003900527954,-0.3504863679409027,fast
-0.259063720703125,-0.9592132568359375,-1.046600341796875,1.8618580102920532,0.6361144185066223,-0.3330754339694977,fast
-0.42401123046875,-0.4494781494140625,-0.8795318603515625,1.8293077945709229,1.0004550218582153,-0.642865002155304,fast
-0.4497528076171875,-0.0699310302734375,-0.8256683349609375,0.5485485792160034,1.0637280941009521,-0.5809853672981262,fast
-0.3764801025390625,-0.1291351318359375,-0.5818634033203125,0.39131850004196167,0.5550192594528198,0.02274206466972828,fast
-0.1696014404296875,-0.318603515625,-0.4804229736328125,-1.1335744857788086,0.12630733847618103,0.4631394147872925,fast
-0.31402587890625,-0.7601165771484375,-0.8692779541015625,-1.2623540163040161,-1.075850248336792,0.8443794250488281,fast
-0.2062835693359375,-1.25927734375,-1.129364013671875,-1.1403112411499023,-0.4202151298522949,0.5518967509269714,fast
-0.085845947265625,-1.4620513916015625,-1.01910400390625,0.2799837291240692,0.1549549549818039,0.18168696761131287,fast
-0.2602691650390625,-0.936431884765625,-0.91680908203125,1.3676258325576782,0.43945035338401794,-0.6874561309814453,fast
-0.196502685546875,-0.4261627197265625,-0.40643310546875,1.7966464757919312,0.9161607027053833,-0.9636600613594055,fast
-0.2433319091796875,-0.237457275390625,-0.608062744140625,1.03251314163208,-0.07262732833623886,-0.6472466588020325,fast
-0.1873626708984375,-0.22137451171875,-0.432220458984375,0.3601299524307251,0.08418598026037216,0.006572148762643337,fast
-0.170623779296875,-0.2367401123046875,-0.40789794921875,-0.6580103635787964,-0.04388649761676788,0.3982142210006714,fast
-0.3004913330078125,-0.420440673828125,-0.527557373046875,-1.3391766548156738,-0.6110636591911316,1.108949065208435,fast
-0.577484130859375,-1.2945556640625,-0.901519775390625,-1.9417072534561157,-1.4187036752700806,1.6920098066329956,fast
-0.1483306884765625,-1.5263519287109375,-1.58258056640625,-2.08768630027771,-0.27603718638420105,0.4204169809818268,fast
-0.3979644775390625,-1.1540069580078125,-1.1964569091796875,1.0778989791870117,0.7012332081794739,-0.12648630142211914,fast
-0.5346221923828125,-0.6536865234375,-0.8296356201171875,1.7935255765914917,1.0859761238098145,-0.7825038433074951,fast
-0.4278564453125,-0.3022918701171875,-0.3581390380859375,1.7170424461364746,1.157819390296936,-1.1684828996658325,fast
-0.2852783203125,-0.139434814453125,-0.298736572265625,0.5867098569869995,0.4107278883457184,-0.6274607181549072,fast
-0.138702392578125,-0.1413421630859375,-0.2559356689453125,-0.20716144144535065,0.0799957662820816,0.2339555025100708,fast
-0.222991943359375,-0.2265777587890625,-0.6186370849609375,-1.5084998607635498,-0.7356577515602112,0.6776115298271179,fast
-0.614227294921875,-0.7172088623046875,-0.8208770751953125,-1.9849008321762085,-1.196289300918579,1.408072590827942,fast
-0.5358734130859375,-1.356353759765625,-1.458740234375,-2.1236348152160645,-1.4506092071533203,0.8755384087562561,fast
0.04248046875,-1.12457275390625,-1.5309295654296875,-0.7235784530639648,0.06287377327680588,-0.46853286027908325,fast
-0.3658447265625,-0.908416748046875,-1.0487213134765625,1.953330636024475,1.0060710906982422,-0.24716158211231232,fast
-0.47979736328125,-0.5879669189453125,-0.4657135009765625,2.2225942611694336,1.3781602382659912,-0.563439130783081,fast
-0.4744110107421875,-0.282012939453125,-0.402862548828125,1.978082537651062,0.2830663323402405,-0.6424514055252075,fast
-0.4210357666015625,-0.2255401611328125,-0.4454345703125,0.4653943181037903,0.45574674010276794,-0.5058519840240479,fast
-0.2639617919921875,-0.2873382568359375,-0.3847808837890625,-0.2771061658859253,0.26413044333457947,0.007623032201081514,fast
-0.3255462646484375,-0.3737945556640625,-0.5173797607421875,-1.037241816520691,-0.40047070384025574,0.587870717048645,fast
-0.3367462158203125,-0.66412353515625,-0.86529541015625,-1.9258806705474854,-1.4250593185424805,1.2559046745300293,fast
-0.5072479248046875,-1.2889251708984375,-1.3242340087890625,-1.5121023654937744,-1.8042192459106445,1.104095220565796,fast
-0.124267578125,-1.2438507080078125,-1.3482666015625,-1.2236615419387817,0.13512933254241943,-0.32406941056251526,fast
-0.4940185546875,-1.0924530029296875,-1.2183990478515625,1.032069206237793,0.8685604333877563,-0.1836758255958557,fast
-0.6431732177734375,-0.6787567138671875,-0.72125244140625,2.140504837036133,1.1734538078308105,-0.43403053283691406,fast
-0.277374267578125,-0.1240234375,-0.4263458251953125,1.5487849712371826,0.9394859671592712,-1.0603450536727905,fast
-0.21600341796875,-0.00689697265625,-0.2868804931640625,0.6253898739814758,0.6650022268295288,-0.7486172318458557,fast
-0.14154052734375,-0.151153564453125,-0.36669921875,-0.415836364030838,0.27308931946754456,0.13091860711574554,fast
-0.1571197509765625,-0.4699554443359375,-0.7230224609375,-1.3734818696975708,-0.4062226116657257,0.7262517213821411,fast
-0.109375,-0.8398590087890625,-1.26336669921875,-2.213787317276001,-0.7228524684906006,1.1304320096969604,fast
-0.4552001953125,-1.5659942626953125,-1.5118255615234375,-0.8040562868118286,-0.7307966947555542,0.986190140247345,fast
-0.3409271240234375,-1.0730438232421875,-0.96282958984375,1.4129537343978882,0.39137548208236694,-0.6241083145141602,fast
-0.3963623046875,-0.6802215576171875,-0.7304534912109375,2.2302331924438477,0.18071864545345306,-0.9978129267692566,fast
-0.36212158203125,-0.3097991943359375,-0.373016357421875,1.4073612689971924,0.3085716962814331,-0.714524507522583,fast
-0.243408203125,-0.1180572509765625,-0.187255859375,0.4071110486984253,0.5843012928962708,-0.4511274993419647,fast
-0.2918243408203125,-0.2086639404296875,-0.3143157958984375,-0.40670809149742126,0.0692690834403038,0.29288700222969055,fast
-0.1147308349609375,-0.3980865478515625,-0.52288818359375,-1.8281426429748535,0.09589830040931702,0.8331888318061829,fast
-0.4521331787109375,-1.2280731201171875,-1.171600341796875,-2.6332459449768066,-0.4553845524787903,1.4852100610733032,fast
-0.3677520751953125,-1.598175048828125,-1.40899658203125,-0.5632689595222473,-0.15092027187347412,0.5625155568122864,fast
-0.421356201171875,-1.004791259765625,-0.8173828125,2.0820260047912598,0.20299358665943146,-0.8896353244781494,fast
-0.4344940185546875,-0.41162109375,-0.571807861328125,1.8123385906219482,0.10950545221567154,-1.4823378324508667,fast
-0.3265533447265625,-0.0554046630859375,-0.5408935546875,0.7456161379814148,-0.0833665281534195,-1.2080063819885254,fast
-0.41619873046875,-0.19598388671875,-0.4178314208984375,-0.1979125440120697,-0.25613856315612793,0.007481884676963091,fast
-0.22265625,-0.223114013671875,-0.3235626220703125,-1.3237636089324951,0.29716429114341736,0.6978339552879333,fast
-0.33740234375,-0.770721435546875,-0.9218292236328125,-2.2490499019622803,0.23926956951618195,1.546876072883606,fast
-0.4402008056640625,-1.7134552001953125,-1.6104278564453125,-1.8964293003082275,-0.1759137660264969,1.2904860973358154,fast
-0.440643310546875,-1.08660888671875,-1.035491943359375,1.5210546255111694,0.20932605862617493,-0.5181472897529602,fast
-0.3251190185546875,-0.4071502685546875,-0.6982574462890625,1.997873306274414,-0.1736317127943039,-1.2898205518722534,fast
-0.30169677734375,-0.0988922119140625,-0.641082763671875,0.7031546831130981,0.06852419674396515,-0.9519839286804199,fast
-0.25860595703125,-0.10931396484375,-0.440521240234375,0.04354534670710564,0.1483639031648636,-0.3483254909515381,fast
-0.258819580078125,-0.2825469970703125,-0.4413909912109375,-0.4313197135925293,-0.18147791922092438,0.28095871210098267,fast
-0.3736419677734375,-0.779632568359375,-0.7164306640625,-1.5484238862991333,-0.27403688430786133,0.8044523000717163,fast
-0.154632568359375,-1.219024658203125,-1.2304229736328125,-2.168039321899414,-0.3179270923137665,0.8413690328598022,fast
-0.2510528564453125,-1.38140869140625,-1.336181640625,-0.17503759264945984,0.24578580260276794,0.44280511140823364,fast
-0.262359619140625,-0.773956298828125,-0.860107421875,1.8797093629837036,0.6480115652084351,-0.1370936781167984,fast
-0.29095458984375,-0.40643310546875,-0.55859375,2.1071605682373047,0.4593502879142761,-0.5037291646003723,fast
-0.4692840576171875,-0.176361083984375,-0.796783447265625,0.9381445646286011,-0.4659234881401062,-0.4827496111392975,fast
-0.2292633056640625,-0.20556640625,-0.5416107177734375,-0.3890998065471649,0.1522579789161682,-0.26860642433166504,fast
-0.15899658203125,-0.4649810791015625,-0.4000396728515625,-0.9899939298629761,0.22631676495075226,0.19158434867858887,fast
-0.1435546875,-0.736846923828125,-0.839080810546875,-1.656990647315979,-0.8700358271598816,0.4324161410331726,fast
-0.23638916015625,-1.2882843017578125,-1.385589599609375,-1.5560234785079956,-0.857820987701416,0.7171346545219421,fast
-0.1866302490234375,-1.19598388671875,-1.1984100341796875,0.21244356036186218,0.020321516320109367,0.19620493054389954,fast
-0.239532470703125,-0.8785552978515625,-0.8014678955078125,1.7049634456634521,0.5068421363830566,-0.4770171642303467,fast
-0.2535400390625,-0.423431396484375,-0.449005126953125,1.5975565910339355,0.7717374563217163,-0.6175726652145386,fast
-0.4122467041015625,-0.1066741943359375,-0.46893310546875,0.41710641980171204,0.6839386224746704,-0.45906051993370056,fast
-0.3452911376953125,-0.22552490234375,-0.20440673828125,0.11812131106853485,0.7072871327400208,-0.09199437499046326,fast
-0.3046722412109375,-0.357635498046875,-0.39898681640625,-0.5805153250694275,-0.5754516124725342,0.38770031929016113,fast
-0.280517578125,-0.9000091552734375,-1.0167083740234375,-1.8913987874984741,-0.9224494695663452,0.911861002445221,fast
-0.2972869873046875,-1.366119384765625,-1.5368499755859375,-2.001218557357788,-0.9794880151748657,0.9251150488853455,fast
-0.228302001953125,-1.1719512939453125,-1.325347900390625,0.09988132119178772,0.3487135171890259,-0.14276860654354095,fast
-0.3635711669921875,-0.81976318359375,-0.8931427001953125,2.137006998062134,0.5109727382659912,-0.5772683620452881,fast
-0.460052490234375,-0.431488037109375,-0.4793548583984375,2.011397361755371,0.6730359196662903,-0.9064324498176575,fast
-0.483184814453125,-0.097137451171875,-0.7534332275390625,0.5160101056098938,0.26152321696281433,-0.5669723153114319,fast
-0.2440032958984375,-0.0593719482421875,-0.1942596435546875,0.06847839057445526,0.5681963562965393,0.09292194992303848,fast
-0.2832183837890625,-0.4020233154296875,-0.4009246826171875,-0.9210148453712463,-0.30351993441581726,0.9127765893936157,fast
-0.4519500732421875,-1.1241302490234375,-1.08856201171875,-1.7920565605163574,-0.772268533706665,1.6006261110305786,fast
-0.4439849853515625,-1.721038818359375,-1.4143524169921875,-1.1942554712295532,0.16423368453979492,0.8723479509353638,fast
-0.322967529296875,-0.9002532958984375,-0.7846832275390625,1.7199556827545166,0.5257306098937988,-0.8728819489479065,fast
-0.252655029296875,-0.3446197509765625,-0.506072998046875,1.9572972059249878,0.24912087619304657,-1.294128179550171,fast
-0.3856201171875,0.051544189453125,-0.7777862548828125,0.6359530091285706,-0.4175918996334076,-1.2746938467025757,fast
-0.2205047607421875,0.0294189453125,-0.4272003173828125,-0.06660912185907364,-0.07508063316345215,-0.28000742197036743,fast
-0.0662994384765625,-0.3145599365234375,-0.4396514892578125,-0.9035999178886414,0.06780461221933365,0.6189178228378296,fast
-0.187744140625,-1.133209228515625,-1.2071380615234375,-2.206313133239746,-0.41469866037368774,1.3610459566116333,fast
-0.4782257080078125,-1.8626861572265625,-1.2573699951171875,-0.17387379705905914,-0.5119304060935974,0.9729526042938232,fast
-0.301116943359375,-0.8376617431640625,-0.788726806640625,1.6912755966186523,0.4384939968585968,-0.9847898483276367,fast
-0.2993011474609375,-0.216094970703125,-0.281982421875,1.122989296913147,1.154098391532898,-1.2467247247695923,fast
-0.4939727783203125,-0.0105743408203125,-0.6988525390625,0.31880834698677063,-0.19533753395080566,-0.7324667572975159,fast
-0.2556304931640625,-0.179229736328125,-0.43731689453125,-0.1532851606607437,0.325285404920578,-0.02899276837706566,fast
